author,updated_at,like_count,text,public
@jetheruriecargullo5622,2022-12-19T07:57:35Z,0,"Linkin Park's song ""Wisdom, justice and love"" perfectly fits for this trailer as they have sampled oppheimer's speech in it",True
@ArvinYorro,2022-12-19T07:57:31Z,0,Ambitious. The whole thing is riding on the nuke scene.,True
@trevor2001,2022-12-19T07:56:16Z,0,"The 20th century has almost no relevance to young movie going audiences. Boomer and Gen-X directors need to wake up, they are killing theaters with their bloated budget crap no one wants to see.",True
@rapture_Ofc,2022-12-19T07:56:13Z,0,The Legend Christopher nolan,True
@Banana_Split_Cream_Buns,2022-12-19T07:56:08Z,3,It's good to see Cillian Murphy get a lead role in a big movie for the first time in ages.,True
@praveendm,2022-12-19T07:55:26Z,0,The World is Waiting !,True
@kayell1010,2022-12-19T07:55:17Z,0,"Can’t wait, though don’t understand why this is being promoted as a must see IMAX film. Just a biopic with apparently one scene of the nuclear bomb exploding.",True
@KushagraTrivedi2817,2022-12-19T07:55:16Z,0,Christopher Nolan 🛐🛐,True
@meap6468,2022-12-19T07:55:14Z,0,hope this isn't gon be as confusing as tenet,True
@VaibhavShewale,2022-12-19T07:54:57Z,1,"is that a nuclear bomb?
and why trusting josh with a lever? 1:34",True
@elshapyreacts,2022-12-19T07:54:26Z,0,Nolan is the goat!,True
@VoidOfDarkness9,2022-12-19T07:54:18Z,0,So Shelby leaves his Gang life to become Nuclear scientist? Alpha energy is strong with Shelby.,True
@prasanjeetkumar781,2022-12-19T07:53:52Z,0,Hope this movie doesn't become another fate of the universe falling into custody battle,True
@maulibhaldand8193,2022-12-19T07:53:51Z,0,Tommy Shalby Zinda hai!!!:),True
@kurosakifucksup,2022-12-19T07:53:51Z,1,"The ""I have become death, the destroyer of worlds"" dialogue is going to be fucking amazing from Murphy",True
@franical,2022-12-19T07:53:27Z,0,"I knew from the visuals and the fact CN hasn't released anything for a while that this was gonna be a new Nolan Movie. then, His name popped up later. Big R for one of the best Director of this era.",True
@undefeatableyt7,2022-12-19T07:53:24Z,2,"I'm excited asf for this movie, I will surely watch it in theatres🔥💯",True
@Sir_vAce,2022-12-19T07:53:21Z,0,yes yes yes yes yes!,True
@Dom_510,2022-12-19T07:52:44Z,37,"This looks utterly phenomenal, I am beyond excited to see the film! I have a good feeling that this could be Nolan’s best film.",True
@tacojohns9786,2022-12-19T07:52:41Z,0,The visuals are phenomenal. I wish nolan would direct a Godzilla movie...,True
@Mickey.AJ8,2022-12-19T07:52:38Z,0,Fission.... we're going to learn fission,True
@hardikpandey7883,2022-12-19T07:52:28Z,2,fookin' Oppenheimer.,True
@JennaBug29,2022-12-19T07:52:27Z,0,"I wanted to let everyone that Jesus Christ loves you & wants the best for you and is coming very very soon. Heaven & hell are real and It’s the end times and I pray & hope everyone will repent & come to Jesus Christ before it’s too late. I know this is going to offend people but I have to speak for the Lord and speak the truth, the rainbow is not a symbol of pride it is a symbol from God reminding us that he will not flood the whole world again. I love you all & I’m praying for everyone’s health, for everyone to have peace & for everyone to have salvation. I love you all Romans 10:9-13, Matthew 24:3-51, 1 John 1:9,John 14:6, Proverbs 16:18 and Leviticus 18:22🙏🕊🌈✝️💜💜",True
@drishtantsen3724,2022-12-19T07:52:16Z,0,Rumors have it that they let Nolan detonate an actual nuclear bomb for this movie.,True
@micool614,2022-12-19T07:51:37Z,1,Christopher nolan,True
@ADITYAKUMAR-TrentXWB,2022-12-19T07:51:05Z,1,Christopher Nolan + Cillian Murphy = Movie of the year for Nolan & Murphy fans :),True
@guillermogarciaperez76,2022-12-19T07:50:48Z,0,"1:30 I think Jack Quaid will be playing Feynman. I don't know if his role in the film has been confirmed yet but when I heard about a film about the atomic bomb I thought Feynman would appear and I think Quaid fits in the role. Finally Feynman is in a film, he hadn't had an appearance in cinema for more than 25 years.",True
@oxfordbambooshootify,2022-12-19T07:50:47Z,0,"Knowing Nolan's penchant for practical effects, I hope he didn't detonate an actual nuclear bomb in the desert somewhere",True
@elizabethbarronn6696,2022-12-19T07:50:44Z,1,They unleashed HELL ON EARTH!! Einstein created a monster from hell that will destroy the earth.,True
@AssaW00,2022-12-19T07:50:34Z,1,You know what's coming next year boys,True
@curiosity7228,2022-12-19T07:50:22Z,0,we need closeheimer movie tooo,True
@allanawanyo4966,2022-12-19T07:50:10Z,0,This man who made the bomb is worse than hitler,True
@saqib..,2022-12-19T07:50:04Z,0,I have become death the destroyer of worlds.,True
@allanawanyo4966,2022-12-19T07:49:51Z,0,"This trailer made me happy cause I was scared the movie was in black and white I couldn’t stand it it’s nice seeing it in color, why would you spoil this by making it black n white",True
@jonh1899,2022-12-19T07:49:14Z,0,I really hope Nolan includes his rap battle against Thanos. Def looking forward to seeing this.,True
@kzudems1810,2022-12-19T07:49:01Z,1,"Headline: ""OPPENHEIMER, Chris Nolan denotated atomic warhead to capture the raw emotions of his actors """,True
@davidnierzwick2775,2022-12-19T07:48:57Z,0,Surprised he's not a black actor!,True
@DensetsuVII,2022-12-19T07:48:54Z,0,Can't wait to hear how Chris obtained an actual nuclear bomb to set off for this movie~,True
@bayurhegiana7751,2022-12-19T07:48:37Z,0,"1:26 damn, the chill",True
@ConnorMGreeneADHD,2022-12-19T07:48:24Z,0,"With Christopher Nolan directing.
I'm terrified for the practical effects team O_O",True
@elijahsaucedo5337,2022-12-19T07:48:14Z,0,To think we are getting a story of how nuclear war started with just a simple bombing to end a war.,True
@robinsingh8650,2022-12-19T07:48:11Z,0,Christopher Nolan is the best director of our generation ever.,True
@hagestad,2022-12-19T07:48:07Z,0,this movie better mention Stan Ulam. He had more to do with H bomb than Oppenheimer.,True
@Yuvrajsingh-hb4hu,2022-12-19T07:48:04Z,0,Next Interstellar coming boys lessgo,True
@The_Mad_King_Aerys,2022-12-19T07:47:46Z,1,Fun fact there is no CGI in this film. Christopher Nolan actually detonated several nuclear bombs until they got the right shots.,True
@cxmachu,2022-12-19T07:47:20Z,0,Can’t wait to see this looks like a great film,True
@kickhead,2022-12-19T07:47:19Z,0,I hope he doesn't mess this up again,True
@TheNinjaGumball,2022-12-19T07:47:11Z,0,"They should release it on July 16th, the day the Trinity Test happened",True
@govindpolisetty7812,2022-12-19T07:47:06Z,0,Wheres RDJ,True
@jacktait9849,2022-12-19T07:46:46Z,0,"knowing that Christopher Nolan uses practical effects, some of these shots are probably real nukes and explosions. just goes to show Nolan's commitment to creating a film without CGI",True
@rufdymond,2022-12-19T07:46:39Z,0,Won’t be going to see this….totally depressing subject matter…..,True
@tonythetrashgod7537,2022-12-19T07:46:34Z,0,For I have become death...,True
@batman8714,2022-12-19T07:45:59Z,0,Most Awaited Trailer🤩,True
@JohnDoe-iv7yu,2022-12-19T07:45:54Z,0,Human destiny is self destruction.,True
@torbinho8509,2022-12-19T07:45:15Z,0,Kinda afraid of Nolan's trademark practical effects for this one,True
@derbybOyzZ,2022-12-19T07:45:04Z,0,Seeing this in 1570 film is going to be amazing,True
@DeepMusicVideos,2022-12-19T07:44:57Z,1,Oscar will waiting for this man... #theMurphy,True
@konarkmadan4782,2022-12-19T07:44:53Z,0,"This movie will inspire a generation of physicists, hands down. Also I wonder if Fynmann, Einstein and other bigwigs are portrayed as well. Those guys were just as important.",True
@johnstephen2101,2022-12-19T07:44:42Z,0,Tommy Shelby gets a nuke!.,True
@user-jp7nt7ji3q,2022-12-19T07:44:36Z,1,로버트는 얼마나 좋았을까..,True
@richardjohnson9543,2022-12-19T07:44:31Z,0,I want to know how they simulated a nuclear explosion without CGI. I doubt anyone other than Nolan would even think to try it,True
@hanssolos3699,2022-12-19T07:44:29Z,0,will this be banned in japan?,True
@darkloner111,2022-12-19T07:44:27Z,0,"Where is iron man?
And thomas shelby?",True
@maltesharalikatti2818,2022-12-19T07:44:21Z,7,I hope they include the verses He chanted from Bhagavad Gita with that 1000 mile stare. That'd make the scene simply unforgettable. I won't be surprised if Cillian Murphy walks away with an Oscar after playing such a complex character.,True
@parameshwarhazra2725,2022-12-19T07:44:18Z,36,"Being a nuclear physics student, I am extremely excited for what's going to come! I am all for this movie😍",True
@cringebuddy7859,2022-12-19T07:44:15Z,0,this is the first movie in years that im excited to see,True
@darkloner111,2022-12-19T07:43:57Z,1,"More than $1 billion dollars box office
Who thinks like",True
@naveenjiiva2887,2022-12-19T07:43:55Z,1,Where is RDJ?! 🙄,True
@legionaireb,2022-12-19T07:43:51Z,0,"A very well done trailer. Still, I was waiting for him to Say The Thing, but he didn't.",True
@hanssolos3699,2022-12-19T07:43:30Z,1,the man who killed the world.,True
@darkloner111,2022-12-19T07:43:08Z,1,This gives pokhran vides,True
@retsubanires,2022-12-19T07:43:06Z,0,Sunshine.,True
@bigollovebug,2022-12-19T07:43:01Z,0,"There is no way they dropped a real atomic bomb, they think everyone is an idiot",True
@ashtonderojas821,2022-12-19T07:42:48Z,0,Looking forward to when the first A-bomb ever detonated scene. Not sure about the hopeful music for this trailer because Oppenheimer was very against the weapon he had created.,True
@TheOgrande,2022-12-19T07:42:07Z,0,The two nuclear bombs that was drop on Japan in WW2. Also created the age of nuclear power and nuclear weapons.,True
@benwhittingtonmusic,2022-12-19T07:42:02Z,0,Wait... did I just see Josh Peck?,True
@madm7071,2022-12-19T07:42:01Z,0,Tommy boy 🔥,True
@TheHellRanger,2022-12-19T07:41:55Z,0,"god damn, Josh Peck?! Good for him dude!",True
@kartavyakumar8059,2022-12-19T07:41:41Z,0,"holy shit, hughie as feynman??",True
@MaiAolei,2022-12-19T07:41:26Z,0,"Fun fact: Nolan blew up an actual nuclear bomb to get the shots he needed.



Probably.",True
@puruim,2022-12-19T07:41:21Z,0,"I am become death, the destroyer of the worlds: Bhagavad Gita",True
@WheezerOfJuice,2022-12-19T07:41:07Z,0,Why are you releasing a trailer for a movie that isn't coming out for the better part of AN ENTIRE YEAR?????? Blue balls much? Release the fucking movie or hold the trailer GTFO.,True
@GabrielJohn316,2022-12-19T07:41:01Z,0,And humanity furthermore was doomed.,True
@outlawking115,2022-12-19T07:40:44Z,0,"Welp it was nice knowing yall, anyone that survives the nuke Godspeed 🫡",True
@shubh92473,2022-12-19T07:40:42Z,0,"Hope you'll mention  
_Bhagvad Geeta_
In the movie.
Why not 100% if you've done 99%",True
@Kevin-xz4jq,2022-12-19T07:40:30Z,0,"One of the most evil men in history. Responsible for the most death and destruction.
Of course, ""Hollywood"" is re-writing history to make a him a reluctant hero.
I wonder why ""they"" would do that.",True
@sonofagalwayman6553,2022-12-19T07:40:13Z,0,...fookin peaky blinders,True
@ev2782,2022-12-19T07:40:06Z,0,Barbie 🔥🔥,True
@tomnow3644,2022-12-19T07:40:03Z,0,Now thats a movie to watch in cinema!,True
@Lunaticlegend5804,2022-12-19T07:39:59Z,0,Great trailer,True
@prxjekjek8892,2022-12-19T07:39:58Z,0,1:34 Josh Peck???,True
@jhunt5578,2022-12-19T07:39:39Z,0,"0:59 ""I am become death, the destroyer of worlds""",True
@paradiseofcreativity,2022-12-19T07:39:34Z,0,Unexpected!!!,True
@nikhilpolekar8325,2022-12-19T07:39:23Z,0,"Disappointment that iconic quote is missing - ""Now I have become death, destroyer of the worlds"".
Would have been great at the end of trailer.",True
@blackswaggaming8863,2022-12-19T07:39:09Z,0,Wow 😲,True
@Doc-hp5wf,2022-12-19T07:38:54Z,0,I think we will have a blast in the movie theatre both figuratively and literally,True
@johnathanlee4367,2022-12-19T07:38:37Z,0,1:35 Josh?,True
@AlexisGri,2022-12-19T07:38:37Z,0,"Please stop croping to 21/9 with black bars and let Youtube do it, so i can enjoy this full screen.",True
@dipankarkundu6841,2022-12-19T07:38:36Z,0,Nolan is all about pure Art ❤,True
@alinuraljami,2022-12-19T07:38:24Z,0,This Murphy guy is so simple yet deep with his voice and emotion. Is there anything else this fella can’t do?,True
@ronny1x_,2022-12-19T07:37:59Z,0,THIS IS CINEMA,True
@dailymemedose665,2022-12-19T07:37:16Z,1,Mind Benge Story kakapothe chalu,True
@Ryan-es5fj,2022-12-19T07:37:12Z,0,By order of the Peaky Blinders,True
@deepakjaiswar,2022-12-19T07:36:52Z,0,Only Oppenheimer knew what he was creating and world would not be the same.,True
@AllegedlyDani,2022-12-19T07:36:43Z,0,Josh peck what are you doing here,True
@nytro2361,2022-12-19T07:36:28Z,0,Taking “box office bomb” to a different level,True
@Shantosh9550,2022-12-19T07:36:25Z,0,1:34 It's SPHERICAL!!!!,True
@pinkpills,2022-12-19T07:36:20Z,55,Cillian was the perfect casting and the film already looks visually stunning. The beauty of what he's responsible for contrasted by the devastation it could cause... going to make for an absolutely unforgettable performance.,True
@Little_Sob,2022-12-19T07:36:17Z,0,I’m rolling out the barbwire,True
@JS-tk2co,2022-12-19T07:36:03Z,1,CINEMA,True
@wriddhiman29,2022-12-19T07:35:21Z,0,Murphy is always the best.,True
@Kriyaan7,2022-12-19T07:35:05Z,0,"I have become death, the destroyer of worlds ❤",True
@jivanjoseph7987,2022-12-19T07:34:58Z,0,"From Batman's enemy to a nuclear scientist,Tommy Shelby has come a long way.",True
@nazmulhasan007.,2022-12-19T07:34:48Z,2,"Now, THIS IS CINEMA.",True
@markwilliams3174,2022-12-19T07:34:42Z,0,Science without Ethics,True
@du5ksama,2022-12-19T07:34:32Z,0,He really have no limitations,True
@stantonsullivan-readdelillo,2022-12-19T07:34:20Z,0,Cillian Murphy may be perfect for this role.,True
@KrishnaKumar-yn9wf,2022-12-19T07:34:12Z,0,Damn i love the cgi they made to show the atomic bomb's detonation,True
@DaviniaHill,2022-12-19T07:34:09Z,0,I hope he doesn't become death.,True
@pihermoso11,2022-12-19T07:34:06Z,1,"You know, I'm something of a scientist myself...
- Oppenheimer's pal... probably",True
@filmysite904,2022-12-19T07:33:53Z,0,Christopher Nolan he is only one person in this field who makes movies to fun not making money love from India 😍😍😍😍😍😍🥰,True
@sushantraj8722,2022-12-19T07:33:52Z,0,"Oppenheimer, Killers of the flower moon, Mission impossible 7. ""2023 will be the year of CINEMA""",True
@aathavana8216,2022-12-19T07:33:43Z,0,"After relieved from WB studios, Christopher Nolan making seems more diligent on each frame. 

Hopefully Universal Studios will bond with future Nolan's films. Exciting to watch this film in IMAX. ❤️",True
@letterstoalice,2022-12-19T07:33:39Z,0,NO CGI BTW,True
@tau3457,2022-12-19T07:33:38Z,0,This looks blurry on my home setup. Can you please consider releasing your trailers in 4K.,True
@davidcolorado1968,2022-12-19T07:33:26Z,0,Josh Peck is in this movie???,True
@hashtagaryan,2022-12-19T07:32:53Z,0,Simply Excited.,True
@nagarjunam1240,2022-12-19T07:32:38Z,0,Indian Nolan fans and Peaky Blinder fans be like: Avengers!!!! Assemble!!!!,True
@kevmehl,2022-12-19T07:32:37Z,0,"The world's first nuclear explosion occurred on July 16, 1945, during the Trinity test south of Los Alamos. Why release the film July 21 when the anniversary day is so close?",True
@teymourtb,2022-12-19T07:32:30Z,0,In Nolan We Trust.,True
@RandomVloggerTamil,2022-12-19T07:32:19Z,1,I Never expect this 🙄🙄🙄😯😯😯,True
@fiesbert5677,2022-12-19T07:32:16Z,0,"You have watched too much Peaky Blinders, if you instantly recognize Cilian Murphy just by his eye",True
@jinpingpoopxi7790,2022-12-19T07:32:15Z,0,nuc-roasted JAPs are the Black cast,True
@donaldduck8180,2022-12-19T07:32:10Z,0,If Cillian isn’t already nominated for the Oscar’s I’m leaving,True
@ishaheen916,2022-12-19T07:32:02Z,0,"As it exposes USA policies, Oscars is far from reality.",True
@shrinivasrathod7514,2022-12-19T07:31:57Z,0,Many people responsible violation including openhaimor World need peace,True
@kornbates1950,2022-12-19T07:31:09Z,0,CM best actor,True
@HGCFGHFHJ,2022-12-19T07:30:30Z,0,I LOVE HOW AT LAST SOMEBODY SEE ANOTHER PHYSICSIT THEN EINSTEIN,True
@rodaempat1223,2022-12-19T07:30:23Z,0,"Thank you Oppenheimer, thanks to you Indonesia was free from Japanese colonialism in 1945.
The Japanese have killed millions of our ancestors.",True
@sheesvarghese3787,2022-12-19T07:29:54Z,0,🔥🔥,True
@rohan__06,2022-12-19T07:29:20Z,0,Christopher Nolan Sir❤,True
@akbasha6511,2022-12-19T07:29:07Z,0,Please release from India and Tamil language 😍,True
@jonbaxter2254,2022-12-19T07:28:54Z,0,The accent is perfect.,True
@emmettreynolds,2022-12-19T07:28:49Z,0,"whitest cast imaginable, of course the “he’s literally me” boys are all over this one",True
@simoncangguajila7743,2022-12-19T07:28:14Z,0,"*""I have become death. The destroyer of worlds""*",True
@pungavaD,2022-12-19T07:28:12Z,1,I hope this movie doesn't trickle down to whitewash the utterly nonsense decision of the US to bomb Japanese civilians,True
@howdy7734,2022-12-19T07:27:27Z,0,Literal CINEMA for CINEMAS,True
@koushik1297,2022-12-19T07:27:24Z,0,Cant wait to hear the verse from Bhagabat Gita in the movie!,True
@Juggernogger64,2022-12-19T07:27:18Z,0,"Coincidentally, this is the second time Cillian Murphy is in a nolan film set during the second world war.",True
@lrachinzah3144,2022-12-19T07:26:57Z,0,I saw Josh Peck and I'm satisfied!!,True
@okonomikatsu4723,2022-12-19T07:26:53Z,0,Hans Zimmer dropping the new banger!,True
@stefanusreinaldoboyoh9867,2022-12-19T07:26:49Z,0,Jeez it's so good seeing josh making bombs while drake's in prison,True
@tdineshprabu,2022-12-19T07:26:14Z,0,Thomas Shelby in the business of nuclear energy. I love it.,True
@entertainmentglobal852,2022-12-19T07:26:05Z,0,If we should watch this man's film we should have  an super human brain 🧠 to understand his concept,True
@dr.downvote,2022-12-19T07:26:04Z,0,"The Irishman suits the audience who already knew the essence of movies like GoodFellas, godfather, mean streets or in general Martin Scorsese fans or mafia movie fans. A normal modern day person would probably sleep through the 3 hour masterpiece. Slowly, Nolan films might become that! People who knew his strengths through interstellar, inception can be satisfied by tenet and dunkirk.",True
@sourcastic,2022-12-19T07:26:00Z,0,"Amazing how nolan, in pursuit of practical effects, actually exploded 200 nuclear bombs to get the perfect take. Truly amazing. 🙏",True
@AllMightyPoptart,2022-12-19T07:25:50Z,0,“I have become death. The destroyer of worlds.”,True
@potterj09,2022-12-19T07:25:43Z,0,What a haunted soul. To live with that weight yet knowing if it was not you it could easily have been a more terrifying someone else.,True
@jessejamison9516,2022-12-19T07:25:31Z,0,Could someone make this guy Reed Richards already???,True
@patricklindsay72,2022-12-19T07:25:22Z,0,"Doesn't look woke enough for me. I want a gay/trans Oppenheimer, native American physicists, and body-positive explosive experts.",True
@SpongeBob_sq_pants,2022-12-19T07:25:09Z,0,They won’t fear it until they understand it. And they won’t understand it until they’ve used it.,True
@teddjmak8137,2022-12-19T07:25:01Z,0,"A fucking legend, that's what Christopher Nolan is",True
@TheLegendaryMovieCritic,2022-12-19T07:25:00Z,0,Oppenheimer will be extremely explosive in IMAX!,True
@t6kr958,2022-12-19T07:24:56Z,0,This movie is going to bomb,True
@3MGPLUG,2022-12-19T07:24:35Z,0,This film will be shown in schools for generations to come,True
@Msmithjonesraven,2022-12-19T07:24:34Z,8,"Cillian Murphy was perfect for this role, man can portray all emotions with his eyes alone.",True
@rodrigues6591,2022-12-19T07:24:01Z,0,"“The power of the Sun. In the palm of my hand.” -Otto Octavius. 

Except Oppenheimer could truly say it in real life 👀🥶🥶",True
@Foodcultureblend,2022-12-19T07:23:56Z,0,Goosebumps,True
@Sethyoganath,2022-12-19T07:23:54Z,0,മാരക ട്രൈലെർ അല്ലേ?,True
@XxbbhpxX,2022-12-19T07:23:50Z,0,S/o gadget,True
@Shivz13,2022-12-19T07:23:46Z,0,"From watching this trailer alone, you can tell that Cillian was the best choice.. wow",True
@moqwaio13,2022-12-19T07:23:40Z,0,Who's playing Feynman,True
@no_one417,2022-12-19T07:23:35Z,1,"Now I become death, the destroyer of world.",True
@RealValty,2022-12-19T07:23:23Z,0,oh great! Only have to wait half a year :),True
@adamfor5048,2022-12-19T07:23:19Z,0,"Cillian is going to be excellent for  this role, can't wait to see this!",True
@Sethyoganath,2022-12-19T07:23:17Z,0,father of the atomic bomb -Christopher Edward Nolan,True
@faizankazmi996,2022-12-19T07:23:03Z,0,Nolan's Finest Movie,True
@johnvermintide,2022-12-19T07:23:00Z,0,finally we get a look,True
@ThelastRaven-Ez8,2022-12-19T07:22:46Z,0,i have become the destroyer of worlds,True
@HomerPimpson911,2022-12-19T07:22:35Z,0,Cillian looks just like Oppenheimer !,True
@melanieannplans2666,2022-12-19T07:22:02Z,1,I cannot WAIT to see this in the theatre next summer! Nolan’s work is amazing.,True
@singhkhan6580,2022-12-19T07:21:43Z,0,What an exciting time to be alive,True
@TheDinozRule,2022-12-19T07:21:33Z,0,Really looking forward to the atom bomb's performance,True
@mrmanjuu,2022-12-19T07:21:11Z,1,🥵💔,True
@Nines_Rodriguez,2022-12-19T07:20:58Z,2,"Based on an amazing book, which depicts how tortured his soul was. Totally recommended.",True
@djboy980,2022-12-19T07:20:49Z,0,I don't know what to say,True
@ft.harrisnavin282,2022-12-19T07:20:47Z,0,Cilian Murphy and Christopher Nolan 🔥,True
@wanderlust3338,2022-12-19T07:20:43Z,0,Nolan brilliance 😇😇🫡⚡️,True
@orikey2450,2022-12-19T07:20:40Z,0,SLEBEWWW🤠🤠🤠,True
@everybodylovesaids,2022-12-19T07:20:36Z,1,Everyone won't shut up about the garbage avatar movie. But this... This is what I've been waiting for,True
@satoshinakamoto3342,2022-12-19T07:20:33Z,1,"Nolan is probably the only bright spark remaining in the world of cinemas now. The level of movies has definitely gone down drastically from the peak of 90s, and Nolan keeps pulling people back to the theatres",True
@mayanksingh0044,2022-12-19T07:20:31Z,1,Fun fact; Oppenheimer was a Jew with German origins,True
@TakeaMovie,2022-12-19T07:20:20Z,1,💥 Christopher Nolan 💥,True
@mysticallad6000,2022-12-19T07:20:18Z,0,Can't wait for this to come out,True
@mayanksingh0044,2022-12-19T07:19:58Z,1,Murphy is getting old,True
@iheworld134,2022-12-19T07:19:51Z,0,Anything with nolan is amazing,True
@Strap1205,2022-12-19T07:19:46Z,17,This looks truly epic. Love the score too.,True
@bryantnix2701,2022-12-19T07:19:42Z,1,Thought it was in black and white,True
@anasshahid224,2022-12-19T07:19:42Z,2,"Cillian Murphy is one of my favorite actors, Christopher Nolan one of my favorite directors, Oppenheimer is going to be incredible 👏👏👏👏",True
@TNYC_728,2022-12-19T07:19:41Z,0,I heard the muffin man today moved to drury lane,True
@MadGunny,2022-12-19T07:19:39Z,1,"Now I am become death, destroyer of worlds",True
@jaxxsdiary3708,2022-12-19T07:19:35Z,0,A tough fight for BARBIE,True
@thegenxgamerguy6562,2022-12-19T07:19:33Z,0,Schau ich mir sicher an!,True
@nanthakishore6726,2022-12-19T07:19:32Z,0,"A word remains to describe is ""OMG""
Nolan's magic in new year ❤️",True
@TakeaMovie,2022-12-19T07:19:14Z,1,World's Best Director Christopher Nolan 💜❤️💥,True
@MasterCheif-zv7ob,2022-12-19T07:18:49Z,0,Can’t wait this movie is going to be explosive😏,True
@thesilentknight4554,2022-12-19T07:18:41Z,0,"One thing is fact:
*Nolan's Scores NEVER disappoint*
😳😱🤯",True
@XX-qi5eu,2022-12-19T07:18:39Z,0,I'll wait for the musical version.,True
@itsIGta,2022-12-19T07:18:38Z,0,Mr. Shelbyy 🤩,True
@Imdadaslan,2022-12-19T07:18:31Z,0,Best perfectionist with excellent taste in choosing the right people for his work Nolan you’re the scientist of making films,True
@starstuff11,2022-12-19T07:18:30Z,0,This is going to be breathtaking.,True
@mcrazza,2022-12-19T07:17:32Z,0,"Ahh, so this is what Tommy Shelby got up to after Peaky Blinders.",True
@jameslfc11,2022-12-19T07:17:14Z,0,Rufus from Norsemen looks like he has a pretty substantial role in this.,True
@zorunus6061,2022-12-19T07:16:59Z,0,This is going to be an instant classic.,True
@TheFreeThinkingMan,2022-12-19T07:16:15Z,0,"Homelander better watch out, Hughie got nukes...",True
@nickedname7048,2022-12-19T07:16:09Z,0,"Who's doing the soundtrack? Please tell me it's Zimmer, please.",True
@MasterofBeats,2022-12-19T07:16:00Z,0,Outperformed by barbie,True
@henrybishop7595,2022-12-19T07:15:59Z,0,Don’t even get me started on what happens to his son and daughter,True
@adityayekhe8882,2022-12-19T07:15:48Z,0,First time seeing Tommy terrified..!,True
@Psychonaut42,2022-12-19T07:15:41Z,0,Awesome,True
@biem7091,2022-12-19T07:15:37Z,0,He’s also a great rapper,True
@bx3556,2022-12-19T07:15:19Z,1,"Oppenheimer was apparently a communist traitor though, he had his clearance cancelled. He only worked on the atomic bomb as a director and because he wanted to smash the Nazis as a socialist. He wasn't some noble guy. He was a traitor. He wanted to wipe out Germany for its fascism which is the only reason he worked so hard on Manhattan project since Soviets and US were allies at the time. But he helped transfer the sensitive info to the Soviets.",True
@linaisconfused,2022-12-19T07:15:19Z,604,I’m excited for Cillian to get the recognition he deserves! He is such an amazing and underrated actor!,True
@NotWorthTheAirIBreathe,2022-12-19T07:15:13Z,0,Christopher Nolan only made this so he could have the excuse to create and film a nuclear explosion.,True
@LORDOFWAR351,2022-12-19T07:14:53Z,0,Now i am become death the destroyer of worlds,True
@ShivamChauhan-ze5tz,2022-12-19T07:14:37Z,1,Hope they will mention about Shri Bhagavad Geeta in the movie.,True
@marywinchester1322,2022-12-19T07:14:12Z,0,OMG! They have Robert Downey Jr. & Josh Peck!,True
@aceorcusham2870,2022-12-19T07:13:40Z,0,"Knowing how much Christopher Nolan despises cgi effects, he's prolly gonna nuke Hiroshima again for the added realism",True
@6recycledminds,2022-12-19T07:13:26Z,0,"""Cause you break and bleed so easy. I think I'll call you Oppen-hymen.""  -Thanos maybe.

Reference aside, this looks like it's worth watching.",True
@generalawarenesswithrk9303,2022-12-19T07:13:21Z,0,If Nolan directed Infinity War half of the planet would have died in real,True
@rivertells8876,2022-12-19T07:13:00Z,0,Where is the verse from Bhagvad gita. Oppenheimer knew he had decoded the mathematical equation for creating a bomb that had a small portion of the energy that a Bhramhastra possessed.,True
@kevincrumb7639,2022-12-19T07:12:52Z,0,I hope Killian wins an Oscar for this role.,True
@NaamNamaN,2022-12-19T07:12:41Z,0,Always considered this man as a Demon. He the intelligence of who Shall Give Birth To Death! ☠️,True
@IsMaski,2022-12-19T07:12:17Z,1,Really looking forward to Murphy's performance. I have no doubt that Christopher Nolan will absolutely nail this. Very much looking forward to it,True
@Chillax78,2022-12-19T07:12:11Z,0,THE GOAT HAS RETURNED,True
@abhishekkumar1573,2022-12-19T07:12:02Z,0,👌👌👌,True
@chrisgutierrezcgp2466,2022-12-19T07:11:46Z,0,Remember when they mentioned him in TENET? When Oppenheimer thought that something happened with time during the test explosion?,True
@naturenature2483,2022-12-19T07:11:43Z,0,I will watch these movie in cinema  I rarely go cinima theatre but these is it,True
@pallavich24,2022-12-19T07:11:18Z,0,Its just perfect,True
@rhrendy7,2022-12-19T07:11:10Z,0,Peaky blinders gone crazy lately,True
@SFspaceboy,2022-12-19T07:10:41Z,0,Please tell me this movie is not going to be all about Cillian Murphy looking bug-eyed in shock or contemplation.,True
@nikunjsolanki3229,2022-12-19T07:10:24Z,1,Fact:   Oppenheimer creat nuclear with the inspiration of shreemd BHAGVATGITA and i think that this movie cast gonna neild it .,True
@entropy22,2022-12-19T07:10:16Z,0,You have a choice! Dont make it!!!! 🤬🤬😡😡,True
@fahimanserrr3257,2022-12-19T07:10:12Z,0,Masterpiece,True
@Edro1973,2022-12-19T07:10:10Z,0,"Finally, a movie to look forward too.",True
@accousticloops-thesoundgar771,2022-12-19T07:09:53Z,0,Hoyte Van Hoytema 💜 and depiction of uncontrolled chain reaction through ripple effect…just nolan things✨✨,True
@jordanowens7193,2022-12-19T07:09:52Z,0,Peace through deterrence 🎉,True
@raghnallciredresgaray413,2022-12-19T07:09:44Z,0,Looks like its gonna be another blockbuster,True
@velvitjonze,2022-12-19T07:09:22Z,0,"An actual horror film, the ultimate in fact",True
@NitinSingh-ll3pd,2022-12-19T07:09:07Z,0,- waiting,True
